EAN,Country,Buybox price
0194343034690,Estonia,84.2
0194343034690,Finland,74.99
0194343032078,Lithuania,48.71
0194343032078,Latvia,47.89
0194343032078,Estonia,47.58
0194343032078,Finland,43.63
0194343144924,Lithuania,144.79
194343144924,Latvia,180.08
194343144924,Estonia,182.2
0194343144924,Finland,141.34
194343030142,Lithuania,113.5
194343030142,Latvia,99.34
194343030142,Estonia,106.68
0194343044224,Lithuania,33.77
0194343044224,Latvia,31.23
0194343044224,Estonia,34.34
0194343044224,Finland,27.0
0194343029948,Lithuania,37.12
0194343029948,Latvia,27.0
0194343142913,Lithuania,51.96
0194343142913,Latvia,49.99
0194343142913,Estonia,51.71
0194343142913,Finland,41.53
0194343142920,Lithuania,40.2
0194343142920,Latvia,40.08
0194343142920,Estonia,40.55
0194343037622,Lithuania,41.07
0194343037622,Latvia,40.95
0194343037622,Estonia,41.43
0194343037622,Finland,45.94
0194343037431,Lithuania,74.42
0194343037431,Latvia,62.57
0194343037431,Estonia,68.17
0194343037431,Finland,
0194343048413,Lithuania,74.91
7955880358355,Latvia,76.27
7955880358355,Estonia,77.17
0194343048413,Finland,62.72
0194343034690,Lithuania,91.38
0194343041896,Lithuania,40.63
0194343041896,Latvia,37.03
0194343041896,Estonia,37.7
0194343041896,Finland,29.93
194343041919,Lithuania,40.63
194343041919,Latvia,32.92
194343041919,Estonia,37.7
194343041919,Finland,26.6
0194343009162,Lithuania,304.07
0194343009162,Latvia,299.27
0194343009162,Estonia,254.68
0194343009162,Finland,239.54
0194343037448,Lithuania,48.71
0194343037448,Latvia,39.93
0194343037448,Estonia,40.36
0194343037448,Finland,29.36
0194343142944,Lithuania,58.47
0194343142944,Latvia,58.29
0194343142944,Estonia,59.24
0194343142944,Finland,45.98
0194343189444,Latvia,47.1
0194343189444,Estonia,52.27
0194343148137,Lithuania,54.33
0194343148137,Latvia,45.8
0194343148137,Estonia,50.95
0194343031668,Lithuania,54.08
0194343031668,Latvia,53.35
0194343031668,Estonia,55.06
0194343031668,Finland,48.28
194343038339,Lithuania,437.44
194343038339,Latvia,375.95
194343038339,Estonia,387.12
194343038339,Finland,367.26
0194343041926,Lithuania,55.54
0194343041926,Latvia,47.1
0194343041926,Estonia,54.22
0194343041926,Finland,43.28
0194343041940,Lithuania,56.04
0194343041940,Estonia,54.18
0194343041940,Finland,43.28
0194343161013,Lithuania,132.7
0194343161013,Latvia,121.74
0194343161013,Estonia,118.61
0194343161013,Finland,124.72
0194343082172,Lithuania,143.02
0194343082172,Latvia,137.35
0194343082172,Estonia,126.53
0194343082172,Finland,100.43
0194343046556,Lithuania,54.74
0194343046556,Latvia,54.58
0194343046556,Estonia,55.22
0194343040387,Lithuania,32.84
0194343040387,Latvia,23.0
0194343040387,Estonia,24.06
0194343040387,Finland,24.0
0194343044583,Lithuania,39.68
0194343044583,Latvia,26.46
0194343044583,Estonia,31.08
0194343044583,Finland,24.0
0194343189444,Lithuania,60.21
194343145600,Lithuania,146.53
194343145600,Latvia,124.58
194343145600,Estonia,128.03
194343145600,Finland,122.1
0194343043678,Lithuania,58.24
0194343043678,Latvia,52.77
0194343043678,Estonia,50.15
0194343043678,Finland,36.02
0194343150109,Lithuania,
0194343150109,Latvia,125.51
0194343150109,Estonia,114.65
0194343150109,Finland,108.17
0194343141282,Lithuania,83.96
0194343141282,Latvia,74.92
0194343141282,Estonia,82.79
0194343141282,Finland,72.68
0194343041933,Lithuania,88.85
0194343041933,Latvia,72.38
0194343041933,Estonia,74.28
0194343041933,Finland,67.04
0194343049410,Lithuania,56.44
194343049410,Latvia,61.19
194343049410,Estonia,61.19
0194343049410,Finland,39.16
0194343049458,Lithuania,47.24
0194343049458,Latvia,39.36
0194343049458,Estonia,44.33
0194343049458,Finland,35.02
0194343049434,Lithuania,47.41
0194343049434,Latvia,34.2
0194343049434,Estonia,39.02
0194343049434,Finland,27.98
0194343049571,Lithuania,43.55
0194343049571,Latvia,30.34
0194343049571,Estonia,35.05
0194343049571,Finland,24.0
0194343049441,Lithuania,47.41
0194343049441,Latvia,34.2
0194343049441,Estonia,38.62
0194343049441,Finland,29.0
0194343194202,Finland,24.0
0194343043616,Lithuania,125.47
0194343043616,Latvia,128.41
0194343043616,Estonia,119.23
0194343043616,Finland,110.93
0194343028927,Lithuania,100.46
0194343199085,Lithuania,90.91
0194343199085,Latvia,90.91
0194343199085,Estonia,90.91
0194343199085,Finland,95.8
0194343199351,Lithuania,118.77
0194343199351,Latvia,104.62
0194343199351,Estonia,112.1
0194343013893,Lithuania,118.77
0194343013893,Latvia,104.62
0194343013893,Estonia,112.1
0194343048642,Lithuania,62.9
0194343048642,Latvia,53.79
0194343048642,Estonia,60.25
0194343048642,Finland,
0194343009315,Finland,97.14
0194343188775,Lithuania,38.16
0194343188775,Latvia,37.8
0194343188775,Estonia,38.25
0194343188775,Finland,32.26
0194343188485,Lithuania,38.16
0194343188485,Latvia,37.8
0194343188485,Estonia,38.25
0194343188485,Finland,32.26
0194343194226,Lithuania,44.83
0194343194226,Latvia,31.62
0194343194226,Estonia,36.37
0194343194226,Finland,25.24
0194343194233,Lithuania,38.41
0194343194233,Latvia,29.85
0194343194233,Estonia,33.81
0194343194233,Finland,25.24
0194343194202,Lithuania,28.08
0194343194202,Latvia,24.0
0194343194202,Estonia,24.0
0194343049212,Estonia,44.94
0194343049212,Finland,37.84
0194343194516,Lithuania,37.95
0194343194516,Latvia,24.0
194343194516,Estonia,31.52
0194343194516,Finland,27.0
0194343199337,Lithuania,83.39
0194343199337,Latvia,72.38
0194343199337,Estonia,74.28
0194343199337,Finland,65.78
0194343199320,Lithuania,76.95
0194343199320,Latvia,64.91
0194343199320,Estonia,69.48
0194343199788,Lithuania,93.54
0194343199788,Latvia,97.03
0194343199788,Estonia,99.72
0194343199788,Finland,101.19
0194343009315,Lithuania,106.91
0194343009315,Latvia,108.93
0194343009315,Estonia,94.82
0194343189208,Estonia,138.49
0194343189208,Finland,97.67
0194343048130,Lithuania,125.59
0194343048130,Latvia,134.92
0194343048130,Estonia,123.25
0194343048130,Finland,117.12
0194343049229,Lithuania,54.08
0194343049229,Latvia,45.8
0194343049229,Estonia,52.9
0194343049229,Finland,47.14
0194343049205,Lithuania,48.21
0194343049205,Latvia,39.36
0194343049205,Estonia,46.27
0194343049205,Finland,39.39
0194343049199,Lithuania,49.99
0194343049199,Latvia,36.78
0194343049199,Estonia,41.68
0194343049199,Finland,34.59
0194343049212,Lithuania,46.38
0194343049212,Latvia,38.06
0194343048901,Latvia,34.02
0194343048901,Estonia,42.29
0194343048901,Finland,30.88
0194343194806,Lithuania,48.7
0194343194806,Latvia,40.64
0194343194806,Estonia,45.65
0194343194806,Finland,34.88
0194343194431,Lithuania,24.95
0194343194431,Latvia,27.0
0194343194431,Estonia,24.46
0194343194431,Finland,26.88
0194343199399,Lithuania,47.58
0194343199399,Latvia,48.19
0194343199399,Finland,
0194343189826,Lithuania,145.57
0194343189826,Latvia,128.65
0194343189826,Estonia,139.9
0194343189826,Finland,126.9
0194343189208,Lithuania,
0194343189208,Latvia,129.16
0194343199658,Latvia,47.22
0194343199658,Estonia,52.4
0194343199658,Finland,41.92
0194343194813,Lithuania,92.52
0194343194813,Latvia,92.52
0194343194813,Estonia,84.55
0194343194813,Finland,83.36
0194343194820,Lithuania,92.52
0194343194820,Latvia,92.52
0194343194820,Estonia,92.74
0194343194820,Finland,83.35
0194343184203,Lithuania,
0194343184203,Latvia,92.22
0194343184203,Estonia,96.71
0194343184203,Finland,
0194343048796,Lithuania,51.32
0194343048796,Latvia,32.9
0194343048796,Estonia,41.1
0194343048796,Finland,29.64
0194343048901,Lithuania,52.48
0194343185668,Lithuania,68.39
0194343185668,Latvia,64.44
0194343185668,Estonia,64.68
0194343185668,Finland,54.18
0194343184159,Lithuania,113.2
0194343184159,Latvia,101.24
0194343184159,Estonia,94.82
0194343184159,Finland,101.18
0194343184142,Lithuania,110.28
0194343184142,Latvia,101.24
0194343184142,Estonia,97.57
0194343184142,Finland,113.83
0194343184081,Lithuania,132.74
0194343184081,Latvia,124.34
0194343184081,Estonia,126.45
0194343194639,Lithuania,100.06
0194343194639,Latvia,86.67
0194343194639,Estonia,94.68
0194343194639,Finland,96.62
0194343199658,Lithuania,55.7
0194343082097,Latvia,146.45
0194343082097,Estonia,130.87
0194343082097,Finland,134.58
0194343188218,Lithuania,55.54
0194343188218,Latvia,47.1
0194343188218,Estonia,54.22
0194343188218,Finland,44.29
0194343077413,Lithuania,55.54
0194343077413,Latvia,47.1
0194343077413,Estonia,54.22
0194343077413,Finland,44.29
0194343185040,Lithuania,336.82
0194343199030,Lithuania,63.14
0194343199030,Latvia,47.6
0194343199030,Estonia,52.99
0194343199030,Finland,47.05
0194343185620,Lithuania,75.89
0194343185620,Latvia,67.36
0194343185620,Estonia,68.78
0194343185620,Finland,61.2
0194343185019,Latvia,38.06
0194343185019,Estonia,43.0
0194343185019,Finland,36.14
0194343189116,Lithuania,46.42
0194343189116,Latvia,48.78
0194343189116,Estonia,48.4
0194343189116,Finland,39.0
0194343187372,Lithuania,63.14
0194343187372,Latvia,64.38
0194343187372,Estonia,52.99
0194343187372,Finland,47.05
0194343187358,Lithuania,61.58
0194343187358,Latvia,57.12
0194343187358,Estonia,54.12
0194343187358,Finland,39.17
0194343187341,Lithuania,58.07
0194343187341,Latvia,48.66
0194343187341,Estonia,47.48
0194343187341,Finland,40.16
0194343082097,Lithuania,158.48
0194343189628,Latvia,46.99
0194343189628,Estonia,50.1
0194343189628,Finland,38.3
0194343189840,Lithuania,
0194343189840,Latvia,94.68
0194343189840,Estonia,101.53
0194343189840,Finland,
0194343187624,Lithuania,22.52
0194343187624,Latvia,22.46
0194343187624,Estonia,22.72
0194343187624,Finland,22.64
0194343187891,Lithuania,62.89
0194343187891,Latvia,49.67
0194343187891,Estonia,54.92
0194343187891,Finland,44.53
0194343187976,Lithuania,57.73
0194343187976,Latvia,44.52
0194343187976,Estonia,49.63
0194343187976,Finland,43.89
0194343185019,Lithuania,51.29
0194343007373,Latvia,247.86
0194343007373,Estonia,256.58
0194343007373,Finland,292.67
0194343190969,Lithuania,41.74
0194343190969,Latvia,24.0
0194343190969,Estonia,28.43
0194343190969,Finland,26.9
0194343190983,Lithuania,37.1
0194343190983,Latvia,24.0
0194343190983,Estonia,28.43
0194343190983,Finland,30.0
0194343190143,Lithuania,
0194343190143,Latvia,128.41
0194343190143,Estonia,117.3
0194343190143,Finland,
0194343191300,Lithuania,98.39
0194343191300,Latvia,83.43
0194343191300,Estonia,83.5
0194343191300,Finland,92.23
0194343189628,Lithuania,50.3
0194343194035,Latvia,44.95
0194343194035,Estonia,45.32
0194343194035,Finland,40.53
0194343194288,Lithuania,44.04
0194343194288,Latvia,49.87
0194343194288,Estonia,44.68
0194343194288,Finland,33.26
0194343193731,Lithuania,68.76
0194343193731,Latvia,56.26
0194343193731,Estonia,60.61
0194343193731,Finland,
0194343048628,Lithuania,88.28
0194343048628,Latvia,84.46
0194343048628,Estonia,81.02
0194343048628,Finland,73.2
0194343195230,Lithuania,65.14
0194343195230,Latvia,65.7
0194343195230,Estonia,66.71
0194343195230,Finland,68.1
0194343007373,Lithuania,
0194343190990,Latvia,70.43
0194343190990,Estonia,76.26
0194343190990,Finland,69.72
0194343195049,Lithuania,52.28
0194343195049,Latvia,42.17
0194343195049,Estonia,51.04
0194343195049,Finland,40.99
0194343194677,Lithuania,46.99
0194343194677,Latvia,52.77
0194343194677,Estonia,47.65
0194343194677,Finland,36.02
0194343193847,Lithuania,64.38
0194343193847,Latvia,60.24
0194343193847,Estonia,60.84
0194343193847,Finland,
0194343193823,Lithuania,44.96
0194343193823,Latvia,36.03
0194343193823,Estonia,44.45
0194343193823,Finland,
0194343194035,Lithuania,46.99
0194343191423,Latvia,33.83
0194343191423,Estonia,34.86
0194343191423,Finland,24.0
0194343191409,Lithuania,45.34
0194343191409,Latvia,32.6
0194343191409,Estonia,32.57
0194343191409,Finland,24.0
0194343191416,Lithuania,45.34
0194343191416,Latvia,32.6
0194343191416,Estonia,32.57
0194343191416,Finland,24.0
0194343191430,Lithuania,41.08
0194343191430,Latvia,31.36
0194343191430,Estonia,31.09
0194343191430,Finland,27.0
0194343191270,Lithuania,92.54
0194343191270,Latvia,89.25
0194343191270,Estonia,77.44
0194343191270,Finland,76.24
0194343190990,Lithuania,83.64
0194343191492,Latvia,42.93
0194343191492,Estonia,37.21
0194343191492,Finland,53.71
0194343191461,Lithuania,50.5
0194343191461,Latvia,37.54
0194343191461,Estonia,39.01
0194343191461,Finland,31.23
0194343191454,Lithuania,50.5
0194343191454,Latvia,37.54
0194343191454,Estonia,39.01
0194343191454,Finland,27.76
0194343191447,Lithuania,46.56
0194343191447,Latvia,45.14
0194343191447,Estonia,42.17
0194343191447,Finland,31.88
0194343191478,Lithuania,46.63
0194343191478,Latvia,39.72
0194343191478,Estonia,34.07
0194343191478,Finland,27.0
0194343191423,Lithuania,46.63
0194343191546,Latvia,72.31
0194343191546,Estonia,74.28
0194343191546,Finland,67.04
0194343191539,Lithuania,61.42
0194343191539,Latvia,50.07
0194343191539,Estonia,55.09
0194343191539,Finland,48.8
0194343191522,Lithuania,61.42
0194343191522,Latvia,50.07
0194343191522,Estonia,55.09
0194343191522,Finland,48.8
0194343191553,Lithuania,79.14
0194343191553,Latvia,64.91
0194343191553,Estonia,68.72
0194343191553,Finland,73.51
0194343191508,Lithuania,51.13
0194343191508,Latvia,47.04
0194343191508,Estonia,48.48
0194343191508,Finland,44.05
0194343191492,Lithuania,42.93
0194343190136,Lithuania,45.5
0194343190112,Lithuania,45.66
0194343190198,Lithuania,45.66
0194343033853,Lithuania,100.27
0194343033853,Latvia,97.94
0194343033853,Estonia,93.35
0194343033853,Finland,84.5
0194343191584,Lithuania,38.39
0194343191584,Latvia,28.32
0194343191584,Estonia,29.75
0194343191584,Finland,27.0
0194343191287,Lithuania,30.82
0194343191287,Latvia,25.18
0194343191287,Estonia,29.75
0194343191287,Finland,24.0
0194343008967,Lithuania,258.96
0194343008967,Latvia,245.75
0194343008967,Estonia,218.56
0194343008967,Finland,228.42
0194343191546,Lithuania,86.54
194343146294,Lithuania,91.28
194343146294,Latvia,85.58
194343146294,Estonia,89.89
194343146294,Finland,77.38
0194343029276,Lithuania,127.36
0194343029276,Latvia,114.14
0194343029276,Estonia,121.18
0194343029276,Finland,127.54
0194343196619,Lithuania,0.0
0194343196619,Latvia,53.35
0194343196619,Estonia,56.77
0194343196619,Finland,42.91
0194343190761,Lithuania,
0194343190761,Latvia,113.9
0194343190761,Estonia,105.98
0194343190761,Finland,99.67
0194343192512,Lithuania,132.75
0194343192512,Latvia,123.17
0194343192512,Estonia,132.4
0194343192512,Finland,140.18
194343186580,Finland,33.26
0194343140568,Lithuania,
0194343140568,Latvia,74.74
0194343140568,Estonia,74.09
0194343140568,Finland,
0194343140582,Lithuania,48.86
0194343140582,Latvia,45.87
0194343140582,Estonia,47.72
0194343140582,Finland,36.53
0194343140605,Lithuania,127.49
0194343140605,Latvia,128.55
0194343140605,Estonia,121.31
0194343140605,Finland,
0194343193786,Lithuania,93.18
0194343193786,Latvia,92.93
0194343193786,Estonia,89.38
0194343193786,Finland,80.36
0194343143330,Lithuania,67.07
0194343143330,Latvia,54.49
0194343143330,Estonia,59.24
194343141718,Latvia,49.67
194343141718,Estonia,56.87
194343145570,Lithuania,46.99
194343145570,Estonia,47.4
194343145570,Finland,36.02
194343145556,Lithuania,39.63
194343145556,Latvia,40.46
194343145556,Estonia,39.97
194343145556,Finland,29.14
194343170152,Lithuania,93.02
194343170152,Latvia,89.25
194343170152,Estonia,79.69
194343170152,Finland,77.75
194343189390,Lithuania,55.54
194343189390,Latvia,51.99
194343189390,Estonia,56.28
194343189390,Finland,42.61
194343186580,Lithuania,48.75
194343186580,Latvia,42.48
194343186580,Estonia,43.22
194343149684,Lithuania,185.45
194343149684,Latvia,179.91
194343149684,Estonia,168.46
194343149684,Finland,235.31
194343149707,Lithuania,226.73
194343149707,Latvia,204.62
194343149707,Estonia,195.76
194343149707,Finland,276.67
194343149714,Lithuania,226.73
194343149714,Latvia,204.62
194343149714,Estonia,195.76
194343149714,Finland,276.67
194343143323,Lithuania,45.83
194343143323,Latvia,45.44
194343143323,Estonia,46.23
194343143316,Lithuania,58.47
194343143316,Latvia,49.67
194343143316,Estonia,55.14
194343143316,Finland,47.05
194343141718,Lithuania,58.72
0194343142289,Lithuania,138.49
0194343142289,Latvia,143.06
0194343142289,Estonia,
0194343142289,Finland,
194343145365,Lithuania,294.78
194343145365,Latvia,289.6
194343145365,Estonia,
194343145365,Finland,
194343151762,Lithuania,292.59
194343151762,Latvia,289.6
194343151762,Estonia,299.47
194343151762,Finland,324.99
194343149691,Lithuania,265.54
194343149691,Latvia,
194343149691,Estonia,261.24
194343149691,Finland,235.45
194343149677,Lithuania,175.2
194343149677,Latvia,175.2
194343149677,Estonia,168.71
194343149677,Finland,235.79
194343151809,Lithuania,56.47
194343151809,Latvia,56.3
194343151809,Estonia,56.97
194343151809,Finland,62.0
194343151793,Lithuania,
194343151793,Latvia,66.14
194343151793,Estonia,73.54
194343151793,Finland,83.4
0194343151786,Lithuania,86.68
0194343151786,Latvia,72.88
0194343151786,Estonia,80.71
0194343151786,Finland,70.86
194343153650,Lithuania,36.7
194343153650,Latvia,30.34
194343153650,Estonia,37.0
194343153650,Finland,25.37
194343153681,Lithuania,38.16
194343153681,Latvia,31.62
194343153681,Estonia,38.18
194343153681,Finland,30.09
194343156811,Lithuania,198.03
194343156811,Latvia,190.76
194343156811,Estonia,197.89
194343156811,Finland,210.11
194343162690,Lithuania,121.59
194343162690,Latvia,114.14
194343162690,Estonia,109.09
194343162690,Finland,114.96
194343153865,Lithuania,59.37
194343153865,Latvia,56.03
194343153865,Estonia,59.39
194343153865,Finland,55.78
194343153827,Lithuania,59.87
194343153827,Latvia,56.03
194343153827,Estonia,57.0
194343153827,Finland,46.18
194343145877,Lithuania,43.73
194343145877,Latvia,34.02
194343145877,Estonia,42.29
194343145877,Finland,30.88
0194343081021,Lithuania,215.86
0194343081021,Latvia,205.63
0194343081021,Estonia,202.69
0194343081021,Finland,
0194343080543,Lithuania,181.4
0194343080543,Latvia,173.86
0194343080543,Estonia,180.6
0194343080543,Finland,170.51
0194343147215,Lithuania,190.84
0194343147215,Latvia,185.17
0194343147215,Estonia,190.3
0194343147215,Finland,170.49
0194343080918,Lithuania,268.99
0194343080918,Latvia,259.55
0194343080918,Estonia,270.61
0194343080918,Finland,
194343156828,Lithuania,116.11
194343156828,Latvia,116.11
194343156828,Estonia,116.11
194343156828,Finland,137.49
0194343016092,Estonia,46.15
0194343016092,Finland,34.64
0194343016115,Lithuania,39.63
0194343029092,Lithuania,28.27
0194343081670,Lithuania,70.5
0194343080390,Lithuania,71.47
0194343043579,Lithuania,66.09
0194343077284,Lithuania,71.58
0194343108124,Lithuania,87.38
0194343108124,Latvia,74.17
0194343108124,Estonia,72.73
0194343108124,Finland,70.72
0194343147208,Lithuania,53.08
0194343147208,Latvia,52.44
0194343147208,Estonia,48.53
0194343147208,Finland,41.53
0194343148304,Lithuania,67.21
0194343148304,Latvia,63.8
0194343148304,Estonia,67.5
0194343148304,Finland,60.84
